,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1604,0,0.4806581740976646,0.2219639823374041,0.31437053067029597,0.461201868263761,0.602131036046248,0.5647331534525022,0.9088676000982556,0.4277947600562707,0.818413021363174,0.21294038291910966,0.5899173174092789,0.7882557850211493,0.13186813186813184,0.31034482758620685,0.7387867647058824,0.9656629688325409,0.44883706176375693,0.3421084055030912,0.39814608034407595,0.19353148236038598,0.1442910509866291,0.12593989131640232,0.38806952857519095,0.309208846212779,0.6572476015902112,0.1928004205749703,0.153145054845023,0.2735481551031824
1605,1,0.37928874734607215,0.46430134116552024,0.460662679089042,0.3519573288877579,0.7862162774880981,0.46436261210665464,0.6949152542372883,0.39470928572184083,0.6648016276703967,0.3891973226793961,0.24058337161231053,0.5170440408061707,0.2637362637362637,0.3448275862068966,0.44301470588235303,0.7184363444268356,0.8762241188706317,0.7421340848831912,0.5647381171277281,0.6889584322100933,0.6147384091875797,0.432833219791188,0.20887542796944952,0.152127279227744,0.2983312305092009,0.22266954428488425,0.1704178234946065,0.196615857921969
1606,0,0.8376008492569003,0.26731413279192584,0.6325295007345855,0.699123374736762,0.5409204262072094,0.8750088253518413,0.8921640874478014,0.8075373110648065,0.8275686673448628,0.174804130130234,0.769407441433165,0.8258273202289126,0.021978021978021955,0.13793103448275867,0.7830882352941176,0.938985736925515,0.7283930786581161,0.652647865080537,0.6112482159679229,0.41108012972630914,0.3368455606309987,0.26699725914542366,0.2274953910982354,0.1565197405383319,0.4364748732354132,0.2825046346254947,0.22138273178280454,0.1881555027268914
1607,0,0.7278768577494694,0.20363780806955878,0.6556973688485239,0.5460367521384646,0.7032418952618456,0.7855051927629644,0.9746990911323998,0.6553102820938621,0.94735503560529,0.2945571524931251,0.8443959577400093,0.7066434436426972,0.07692307692307687,0.10344827586206906,0.6452205882352943,0.9949815108293714,0.792352994375296,0.6779703017969148,0.5287661356419853,0.5390316010124979,0.4264327853087492,0.30620890698521847,0.20179088754279695,0.1256448235354206,0.36189206560811293,0.25313356022246214,0.20589640890264438,0.1579699142977007
1608,1,0.43661358811040346,0.4121093100223595,0.6304705858995694,0.29633340212754444,0.8789390160961235,0.5219567347926228,0.742569393269467,0.44153453983901503,0.5101729399796542,0.5495771286255382,0.3084519981626091,0.4409056979348098,0.27472527472527464,0.17241379310344818,0.36783088235294126,0.8608029582673007,0.45882708658696414,0.32890792016280734,0.34410875482212955,0.4731895665242841,0.4554491150851626,0.4219236679922051,0.4850408217013432,0.43145717350222174,0.6045897112386032,0.14112780498602698,0.1258021938009194,0.14378608386439468
1609,0,0.5692144373673036,0.1687880772680308,0.553227212509972,0.4589861603412726,0.7336204942189981,0.6473014172404172,0.9046917219356423,0.5215298858720371,0.5846897253306205,0.32548124318995486,0.7947864033073037,0.6464294600646927,0.1428571428571428,0.2068965517241379,0.5786764705882353,0.9149498151082938,0.8379256491626386,0.7713097125835384,0.6912941501885772,0.7156551574118019,0.8451861372588906,0.5286046990605047,0.29075585988938635,0.21609888145461972,0.487966291332397,0.1478929747378324,0.11939602202903826,0.060890584733403946
1610,0,0.5462738853503184,0.12487622490616657,0.4822517299757787,0.4456462281069101,0.7136703695307187,0.6263239879234626,0.995087202161631,0.46432840083348315,0.7861139369277719,0.30472681990349193,0.9056040422599909,0.6889773575516298,0.1428571428571428,0.2068965517241379,0.6255514705882353,0.975435816164818,0.7320254468244785,0.6793351608492175,0.6563412917129088,0.32793960607498795,0.2221302683409464,0.09127837893502744,0.27571767184619433,0.2040451504162623,0.47596829099911925,0.36115492100384616,0.28030130626735233,0.26420880196575913
1611,1,0.5169426751592356,0.7900268262629225,0.6067860713937632,0.3933769208111839,0.8061664021763775,0.5990920379280293,0.7919430115450747,0.5108257618226627,0.7675483214649033,0.4175271104654179,0.13183279742765275,0.5451604876835037,0.19780219780219777,0.2068965517241379,0.47169117647058834,0.8668779714738513,0.5486617200228388,0.4883986980554291,0.45976958070853424,0.5422450957127035,0.5433164425868732,0.5024129026125255,0.41127205688701607,0.37369119975483933,0.5519318208869951,0.15445062394510392,0.11079377361066861,0.1604371017040574
1612,1,0.39605095541401275,0.14877369534157492,0.5584703837532083,0.2689370092150847,0.8780321922466561,0.4814410873820918,0.8909358879882092,0.34544069894122253,0.9145473041709054,0.547501686296892,0.6724850711988976,0.4533466036327445,0.2857142857142857,0.2068965517241379,0.3799632352941178,0.8946117274167986,0.6744974279161866,0.5394878247639103,0.37999004682977944,0.7867623793703525,0.6829286335139532,0.4447377176444494,0.39899920990255466,0.31237550436692374,0.4719927631109101,0.04938988959907034,0.04305675663374445,0.06038116547136266
1613,1,0.37858811040339707,0.5429817828052833,0.36608119425182406,0.3297565686783295,0.7671729766492861,0.46364424080990774,0.7909604519774012,0.35978337899157,0.7810274669379449,0.36418824261920824,0.19292604501607719,0.6051256531475491,0.23076923076923073,0.31034482758620685,0.5341911764705883,0.9027997886951931,0.625481379894957,0.5528192749427032,0.5117267163267134,0.5879360465116278,0.5998881142159672,0.4794435906779258,0.40524097972083223,0.354154961949027,0.5287214035755946,0.091862427713677,0.06321969869373262,0.09484188025650761
1614,1,0.421411889596603,0.1502104117281189,0.52083731910608,0.2982834174559633,0.8476535932895037,0.506903523475436,0.9034635224760501,0.3679172440053732,0.6978636826042726,0.4862242515436104,0.695222783647221,0.514307041552625,0.25274725274725274,0.2068965517241379,0.4400735294117648,0.9408346539883783,0.6994110731211505,0.592803353727041,0.5070482728755703,0.6897593339661444,0.5858099236217703,0.3798222405297929,0.3147748222280748,0.2482506767454926,0.44154545670959605,0.11152154063252265,0.08643211506076193,0.1024132488962583
1615,1,0.6479511677282379,0.25306454241426657,0.8031983344583742,0.41737581476056596,0.8481070052142372,0.7173078109918212,0.9017440432326207,0.6047830087896513,0.8741098677517802,0.4868987703004204,0.6597381717960497,0.5135605872107489,0.1648351648351648,0.06896551724137934,0.43952205882352946,0.9408346539883783,0.7447542583476299,0.6455102813818074,0.6210392787465806,0.7866783341243472,0.716531355759806,0.45792867440865664,0.30663681854095337,0.21844833750446907,0.3912681219796701,0.12247862538391299,0.10974693914705747,0.10186387518229223
1616,0,0.6749787685774948,0.21965042080500297,0.6758118342255452,0.4981639960486741,0.7510768533212426,0.7406748740381599,0.9000245639891917,0.6337433760299547,0.7283825025432349,0.34499040107922996,0.7570050528249885,0.6407066434436428,0.10989010989010983,0.13793103448275867,0.5724264705882355,0.9527205493924988,0.7218221502917634,0.5902906263842791,0.5450142892608922,0.4088257395981648,0.3599948218149537,0.2542847637003121,0.2439557545430603,0.18818632207977934,0.31737567548265766,0.2449987548767328,0.20519093350325424,0.2490061330083705
1617,1,0.2565817409766455,0.07610220795101519,0.35143821721348467,0.2106725869762539,0.8596690092949446,0.332492847144906,0.7835912552198476,0.2282030398866124,0.7756866734486265,0.5093135474498003,0.7026871841984382,0.4535954217467033,0.37362637362637363,0.3448275862068966,0.3801470588235295,0.8111463285789751,0.5056024318374166,0.511429250097903,0.6320829899414031,0.7035823050150293,0.6477863258927744,0.42435082938576346,0.40047405846721096,0.3471832064967567,0.5026305139619588,0.06630973133006837,0.04991807382458696,0.04850470463671419
1618,1,0.4442993630573248,0.22974597641644545,0.6011963635313526,0.35206192280488013,0.8340512355474949,0.5295097547909933,0.7460083517563254,0.4487693430502523,0.5574771108850456,0.46209723447309714,0.5453605879650896,0.47250559840756434,0.25274725274725274,0.24137931034482762,0.39871323529411773,0.7614896988906499,0.47778667159801236,0.35771119685170794,0.2849905512900013,0.4437242920423984,0.38438314870637824,0.32697919802278236,0.37258361864629974,0.33844935900709944,0.5801652105601448,0.12492736780941313,0.09525055755313822,0.10890584733403924
1619,1,0.560212314225053,0.18110851342243706,0.6826848105058352,0.3731490182798908,0.8435728859669009,0.6391021099379632,0.9476787030213705,0.4957426779349079,0.7871312309257374,0.4787526591604836,0.7528709232889298,0.5262503110226424,0.18681318681318682,0.10344827586206906,0.45238970588235305,0.9595879556259908,0.5662390883849255,0.5156008653951094,0.5360949790904073,0.4073425881980699,0.3796534314722688,0.28563507026410434,0.44445614959178303,0.4060472955717861,0.5978765443854596,0.1805013696355939,0.12786172682171953,0.13525580837844858
1620,0,0.5700212314225053,0.1528038825190947,0.5197259653391186,0.44523466506903786,0.7311267286329632,0.6480341065905011,0.9820682878899534,0.49289741175972834,0.7772126144455747,0.32273128210449853,0.8419843821773083,0.6785269967653647,0.13186813186813184,0.17241379310344818,0.6137867647058824,0.9973586899101954,0.8458234515191556,0.6214243068172336,0.43784426576098134,0.48277072456889736,0.34620790412960245,0.22429379426163282,0.25414801158809586,0.18034628939169517,0.4168829004689695,0.21750920007747435,0.17773428610441033,0.17250334618534874
1621,1,0.5100743099787686,0.3084796161051636,0.6104793034613956,0.39111152075948796,0.8091135796871458,0.592646445296396,0.826086956521739,0.48972425245655415,0.7054933875890133,0.42188553935557516,0.4671566375746441,0.5349589450111967,0.20879120879120872,0.2068965517241379,0.46121323529411773,0.8478605388272586,0.6024952790012406,0.45973280605006206,0.6362989170542694,0.6067424062648316,0.6981441754664987,0.47320141320363124,0.5163813537002897,0.5260227795086572,0.5718808769966911,0.12382059157189892,0.09074461790542077,0.10481051601174668
1622,1,0.5529936305732484,0.16552343584950613,0.6627463207557389,0.37196963169716646,0.8385853547948312,0.6324970438157116,0.9729796118889709,0.47906243719788877,0.8443540183112919,0.46998391532195294,0.7878961874138724,0.5354565812391143,0.18681318681318682,0.13793103448275867,0.46158088235294126,0.9659270998415215,0.8264602700451782,0.7588475094211229,0.6823907106767586,0.8206375573485208,0.7839356055702474,0.5839731301192985,0.2821964708980774,0.23949129169007607,0.4473540124265004,0.1409756232533688,0.09082426835373897,0.05494736000958911
1623,1,0.6383651804670913,0.697780723969032,0.7189190945286923,0.4926233236420321,0.7712536839718884,0.708941624309092,0.6917219356423485,0.6927006758829315,0.6083418107833163,0.3694287344990401,0.20050528249885163,0.5710375715352078,0.1428571428571428,0.17241379310344818,0.4983455882352942,0.8203909138932914,0.6059913152520315,0.44137975309276056,0.4001129084002262,0.6132929916152506,0.6021905572096978,0.5106418035773697,0.5162760073742428,0.4694570713519587,0.5991620444211679,0.10612600647464102,0.10682262983023072,0.18341091156082068
1624,1,0.41008492569002125,0.11468792859292853,0.4346092619130988,0.33352836158237364,0.7916572205849013,0.49558633662730833,0.9022353230164579,0.35650444771162326,0.8329094608341812,0.39635759871322584,0.7811208084519982,0.5785021149539689,0.23076923076923073,0.27586206896551735,0.5060661764705884,0.9099313259376651,0.5869169954605522,0.4357726604479768,0.2582598276219745,0.37026380319569685,0.3188652377341741,0.30654478049398753,0.35154069001843563,0.3505541651769753,0.5971147665865213,0.21959824022578237,0.14654544627008326,0.21918013464650304
1625,0,0.5981210191082802,0.5830058015398542,0.6054423395553503,0.5515145078976422,0.6749036499659942,0.673350893520587,0.6214689265536724,0.6822186729847795,0.58087487283825,0.26871789550147873,0.2501148369315572,0.6287633739736254,0.1428571428571428,0.24137931034482762,0.5595588235294119,0.7123613312202854,0.5499076047562288,0.43522825758986183,0.4580102048335224,0.505126760006328,0.5073373032752019,0.1899871670970706,0.39307347906241774,0.29689973951682924,0.3248268145785227,0.06011178439998896,0.04558281370898001,0.19330962702519133
1626,0,0.5722823779193207,0.15620507789876248,0.5829923617553525,0.4193715147884176,0.7780548628428927,0.6500860317515174,0.9852616064848931,0.4940185947135166,0.8944557477110886,0.378301250454003,0.8340606338998623,0.6225429211246578,0.15384615384615385,0.13793103448275867,0.5529411764705883,0.9910195456946647,0.8459449354043187,0.6499720736741419,0.44656859355356504,0.42596108210726147,0.31227692193886025,0.2806001362505744,0.13816170661048194,0.07367587721538382,0.468017235222701,0.4366232256993443,0.3568681443721269,0.2995485146932497
1627,0,0.721847133757962,0.23351512936167984,0.7158828381349112,0.5202637690277774,0.7490364996599412,0.7804528948388352,0.9447310243183493,0.6623970045376177,0.8624109867751779,0.34270741451771913,0.7613688562241617,0.648668823090321,0.09890109890109888,0.10344827586206906,0.58125,0.9690966719492868,0.7920816803650994,0.6708750890753499,0.6007032969026143,0.7020052206929283,0.6244752464261275,0.4317146976346266,0.24479852515143535,0.17697533071147659,0.4002904277858452,0.20681497468249363,0.1492535615129033,0.15001897836466432
1628,0,0.32835456475583863,0.5460676914329683,0.3511593635277428,0.4637333616525037,0.6234413965087282,0.41116363806923517,0.34561532792925576,0.4804163185005764,0.3969989827060021,0.22783168162714673,0.1722553973357832,0.5533714854441405,0.2857142857142857,0.5862068965517242,0.4801470588235295,0.4197041732699418,0.6163160956699092,0.5306913531107358,0.3788110836145653,0.4077628144280968,0.4264836424833095,0.2574470444715537,0.2934158546220701,0.25047244496654575,0.5192705977575166,0.19605157577266816,0.1311387738382413,0.0913858201650119
1629,0,0.6784182590233545,0.23126494152089794,0.7923753821829644,0.4350449733806476,0.8340512355474949,0.7436258742035582,0.9599606976172932,0.6114995293147034,0.9483723296032556,0.4619415762984487,0.7318557648139641,0.5486439412789252,0.1428571428571428,0.06896551724137934,0.4751838235294118,0.9865293185419968,0.8318730520396471,0.6578517914577544,0.46374744794140543,0.4129291251384274,0.3334658702124904,0.26657583295045867,0.26642085857255726,0.20034220338117367,0.39821934439498186,0.23281038156110792,0.18362841927995993,0.19241065185688316
1630,1,0.6408917197452229,0.17390858719321023,0.5981637168940213,0.4842269567778661,0.7311267286329632,0.7111505543308407,0.9788749692950136,0.5656368001861587,0.8555442522889114,0.32283505422093084,0.8496784565916399,0.677282906195571,0.10989010989010983,0.13793103448275867,0.6125000000000002,0.99418911780243,0.892125009617474,0.7308955041825289,0.5601662338133453,0.6012003638664768,0.5630813899728143,0.414930528050191,0.16344482486173295,0.20100618009091373,0.4125979003499417,0.3240502476411832,0.19421055027081152,0.14529436442455607
1631,1,0.42530785562632695,0.14825120508870704,0.5930062773664664,0.27056803313342925,0.8855134890047607,0.5107763100401643,0.9336772291820192,0.3621526712712734,0.6085961342828077,0.564935401857521,0.7044097381717961,0.45832296591191857,0.27472527472527464,0.17241379310344818,0.38474264705882366,0.9487585842577921,0.5339783677695151,0.47042441595459916,0.403030842357881,0.5067532827084321,0.4495912932517151,0.321792170344904,0.4254674743218331,0.37032024107462075,0.4791106244197396,0.1178578345922913,0.08037868098857587,0.1395708891863276
1632,1,0.3076220806794055,0.7138777470874066,0.5069045616492256,0.3357312457295826,0.8159147585581501,0.388908939649405,0.429132891181528,0.4140020942851401,0.4445574771108849,0.43210709282415816,0.10117133670188334,0.3889027121174422,0.37362637362637363,0.4482758620689655,0.31838235294117656,0.46407818277865864,0.7253465327824262,0.6003120044682122,0.4197913915280158,0.635579813320677,0.5798134004031584,0.4357008190877549,0.3115354227021333,0.252592062924562,0.40264717785131054,0.10536509781134998,0.07290291748213557,0.10753740735561462
1633,1,0.6626008492569002,0.9452002099873037,0.7251143390355452,0.5904162316935597,0.6959873044661073,0.7300133552876815,0.6917219356423485,0.7205292829717695,0.6269074262461849,0.28765630675037623,0.11724850711988975,0.5879572032843994,0.13186813186813184,0.2068965517241379,0.5161764705882353,0.6571579503433704,0.5727843701532991,0.4582806371054202,0.4292854462659177,0.5959697832621421,0.5821065966378783,0.528024841965177,0.3776402422965499,0.3155421625210685,0.5049634584712073,0.10535126310838108,0.08209685494515495,0.06564516451245583
1634,1,0.567972399150743,0.184805487845353,0.6888755428171265,0.38124322493903684,0.8399455905690318,0.6461722659306857,0.93515106853353,0.5084353151476048,0.8738555442522891,0.47231878794168014,0.750574184657786,0.5287384921622296,0.18681318681318682,0.10344827586206906,0.45496323529411775,0.9519281563655575,0.7275548398504936,0.6803726078052477,0.6400693321060023,0.7200798924220851,0.6710280546668389,0.5297612446331532,0.30790097445351594,0.24633535931355022,0.44680648463351347,0.12480285548269279,0.084463611123754,0.07510438100565359
1635,1,0.5914861995753715,0.2507373254857511,0.7172680821724959,0.39873806036391457,0.8365450011335298,0.6674089013856417,0.8906902480962906,0.5503739039378907,0.7711088504577823,0.4661962330721736,0.6214974735875057,0.5287384921622296,0.17582417582417575,0.10344827586206906,0.45477941176470593,0.936608557844691,0.5277246473255324,0.3678070451379307,0.3058128554602433,0.32691128777092227,0.2913422595380317,0.31970721969612953,0.3754806426125889,0.34141171663517034,0.6264908229580785,0.1990398716139565,0.16805106731600744,0.2251533252092615
1636,1,0.39021231422505315,0.2582235405215444,0.2784602222888022,0.3986178374706705,0.6522330537293131,0.47551538820439254,0.7742569393269465,0.3782617433337212,0.6113936927772126,0.24977948425258134,0.4564768029398255,0.7116198059218712,0.18681318681318682,0.3793103448275863,0.6507352941176473,0.8763866877971478,0.5632424858842473,0.4295274352077141,0.37788378370106024,0.5749040895427938,0.5489569655835628,0.4924792851597775,0.40479325783513304,0.33949639920322794,0.4250958173637728,0.09353642677291715,0.06991033635246463,0.12784425754639717
1637,1,0.5068895966029725,0.16884449145275005,0.7050057395127551,0.30915437220607,0.8889140784402629,0.5896490348891461,0.9302382706951609,0.4473096897707921,0.8448626653102744,0.5727701966481606,0.733578318787322,0.45633242100024884,0.23076923076923073,0.10344827586206906,0.3827205882352942,0.9593238246170102,0.7665538666295917,0.6522999094801851,0.5257563785877606,0.664797895902547,0.5767342296525068,0.3456011660514266,0.3391624967079273,0.31015373614587055,0.5176994310472065,0.11770565285963311,0.09166628737881749,0.1028827137063748
1638,0,0.5257537154989385,0.5561146359431853,0.5379277110173377,0.5363988835300646,0.6547268193153479,0.6073224499670438,0.6818963399656106,0.5682070592217298,0.6436927772126144,0.25195869869765986,0.2406982085438677,0.6145807414779796,0.1648351648351648,0.3448275862068966,0.5444852941176472,0.6315372424722665,0.6210539671912518,0.47138097286331515,0.5041235372070587,0.5519300743553234,0.7712305586891791,0.3089846163595747,0.4544640505662365,0.3690944379181776,0.5270550146404172,0.04999861652970314,0.030255791725456282,0.0696006552530116
1639,1,0.35273885350318473,0.17148019379695978,0.39182056261664044,0.32540650365778145,0.7816821582407618,0.43688429284862607,0.7978383689511175,0.329172968913616,0.5602746693794505,0.38286722357702496,0.5771704180064309,0.5469022144812143,0.27472527472527464,0.3448275862068966,0.47334558823529416,0.7860538827258323,0.3810369054544913,0.26816848241283475,0.3605836321362701,0.5336873121341558,0.5458130675198342,0.5385224734232164,0.6066368185409534,0.564890954594208,0.7233556312043231,0.13264713206607456,0.1257794365299713,0.1093053918532873
1640,1,0.4485774946921444,0.15448049099953864,0.5228696119872793,0.31876899772177614,0.8335978236227615,0.5336970448031635,0.9582412183738638,0.3780713537755307,0.8641912512716174,0.46126705754163844,0.7123334864492421,0.5434187608857926,0.23076923076923073,0.2068965517241379,0.4698529411764707,0.9690966719492868,0.8561171860552697,0.7339962893295757,0.5407428148426936,0.7736760401835153,0.6907375214987145,0.49729241591279966,0.2196734263892547,0.18563256550385615,0.39514842764301195,0.20205583686118264,0.13683947021073234,0.09771860079509362
1641,0,0.7161464968152866,0.6325939226316889,0.6924338602374498,0.5531258954100902,0.713216957605985,0.7756632591345478,0.8629329403095063,0.694086288778651,0.8303662258392677,0.3042598453795464,0.25918695452457513,0.6638467280418014,0.09890109890109888,0.13793103448275867,0.5976102941176472,0.9038563127311146,0.7783148565342808,0.6733762606970668,0.6366322008862628,0.6299388941623162,0.5351608011392005,0.3689063514947956,0.31640769028180143,0.2479186883906226,0.44368795676910994,0.12808168008632856,0.10670884347549042,0.10912559681962569
1642,0,0.4912738853503185,0.9772692487175395,0.5482403339746669,0.4744844942523436,0.7179777828156881,0.5748649042295035,0.7059690493736184,0.5181028738246088,0.5384028484231942,0.30898147667721687,0.07717041800643089,0.5683005722816623,0.19780219780219777,0.31034482758620685,0.49558823529411766,0.6603275224511358,0.6270971155676199,0.5389190264947006,0.5155220709849218,0.48687411010915993,0.5451195605940117,0.1612066097371631,0.38625230445088227,0.24725471168088256,0.5181041255028924,0.10713593979137268,0.13194665695689772,0.08665121761192246
1643,1,0.43936305732484077,0.22399067510433057,0.6264966952679705,0.2648758798812998,0.8970754930854681,0.5246633405993337,0.9528371407516578,0.37041346265720354,0.782553407934893,0.5925387848285166,0.5517914561322922,0.44712615078377693,0.2637362637362637,0.13793103448275867,0.3737132352941177,0.9735868991019547,0.6110180484558723,0.5224341484396571,0.47045393484641185,0.3240586932447397,0.26921938860429406,0.2324529856303173,0.22120094811693447,0.18379386076919146,0.45363867926774115,0.3146979884341884,0.2241704974739429,0.2446111432966419
1644,1,0.5039702760084925,0.6038120909938655,0.6705970898143503,0.35054591212107233,0.8549081840852415,0.5868960188405832,0.7666421026774748,0.5069333530774357,0.6818413021363174,0.5000259430291081,0.20567294441892514,0.47997014182632514,0.23076923076923073,0.17241379310344818,0.4058823529411766,0.8692551505546753,0.3675184486777825,0.2829546694742793,0.38394637531160347,0.359110504666983,0.33046067353392616,0.2815475530347438,0.5554648406636818,0.5097553501200265,0.673244935367915,0.2823109487839297,0.24212598425196846,0.31323291447749574
1645,1,0.7035881104033972,0.28423469756012876,1.0000000000000002,0.4025887996345223,0.9002493765586035,0.7650654310351213,0.8806190125276345,0.6725616915054524,0.6073245167853509,0.6007886680848855,0.6379191548001837,0.42149788504603136,0.17582417582417575,0.0,0.3490808823529412,0.9096671949286845,0.5704100351088428,0.48890714978140437,0.5140018886083815,0.3204348599905078,0.28338080002958943,0.29994138056686576,0.31137740321306295,0.29036212268246586,0.583069488418597,0.31854403585955016,0.2202107323289791,0.1863375751643127
1646,1,0.3578237791932059,0.32690280168131136,0.4057641493428439,0.3178793483117699,0.7934708682838358,0.4421888847470763,0.7929255711127488,0.3363654633341443,0.7477110885045777,0.3991075597986822,0.34726688102893893,0.5401841254043296,0.27472527472527464,0.3448275862068966,0.46654411764705894,0.807448494453249,0.5709148681427405,0.5355267803835217,0.6017450922822123,0.531141235563993,0.5974469698370718,0.5483071658296235,0.4176455096128523,0.31429082179886614,0.4330706786964078,0.15810298552890076,0.10101952573847345,0.10915556265856924
1647,1,0.3685350318471338,0.09217128759471582,0.35908277893490537,0.33985929914060664,0.7549308546814781,0.45329722550687146,0.8806190125276345,0.3197804173762203,0.7545778229908442,0.3494007160276035,0.8001837390904916,0.5989052002985817,0.24175824175824168,0.3448275862068966,0.5277573529411766,0.8465398837823561,0.767779504048788,0.6332676369192449,0.5350191751565245,0.49323188577756694,0.4142363101732841,0.2670352825615108,0.18385567553331578,0.16042698809949435,0.42247720617992246,0.3376497606596387,0.2736789404214647,0.2219869348942206
1648,0,0.8126963906581741,0.3377390702657651,0.6685404310771152,0.6952421789998657,0.5678984357288597,0.8550805637363206,0.8459837877671335,0.8054007171340025,0.6703967446592063,0.19073315000259428,0.6110473128158016,0.7700920627021648,0.043956043956043966,0.17241379310344818,0.7176470588235296,0.8483888008452194,0.7262225665765438,0.5413983706433325,0.4386502684975362,0.5616941544059483,0.5642187413311633,0.3097640963893597,0.32454569396892285,0.23535420603708052,0.4569952626943129,0.11693090949337318,0.0986527695598744,0.14410571947979306
1649,1,0.6885881104033971,0.1860249832589589,0.7792232345583645,0.45492182506366796,0.817274994332351,0.752320388661089,0.9963154016212232,0.6065388236040743,0.8143438453713121,0.4344938515021015,0.8592099219108866,0.5678029360537449,0.13186813186813184,0.06896551724137934,0.4950367647058824,0.975435816164818,0.9975365767730908,0.9296783015658003,0.6336088404103246,0.4963959420977694,0.5070275368483347,0.3301985139181545,0.03660784830129049,0.0915777108126053,0.37446139929059447,0.5724661741512411,0.290553456829457,0.13104061370038161
1650,0,0.4957749469214438,0.6070777868831326,0.47168055821273747,0.4733291522482681,0.6821582407617319,0.5791410649175601,0.7209530827806436,0.5167701469172757,0.6060528992878942,0.27504799460385,0.20119430408819478,0.6434436426971886,0.17582417582417575,0.31034482758620685,0.5753676470588236,0.7680929741151612,0.8485797858914013,0.7257750357906358,0.585048025746743,0.6559335943679795,0.6821102953414827,0.29852817693562955,0.22525678166973928,0.13090556208182236,0.38103173280643704,0.21191998007802773,0.18685995175458558,0.12882314161855485
1651,0,0.6640658174097664,0.22404498034756515,0.5776169831821447,0.5219148300949961,0.6887327136703696,0.7312787749671052,0.9579955784819452,0.5976857091482183,0.784587995930824,0.2809630052404919,0.7372531005971521,0.7188355312266734,0.09890109890109888,0.17241379310344818,0.6588235294117647,0.9881141045958799,0.9132240608283309,0.8317782328734586,0.658537110701245,0.6599430469862363,0.690044014572892,0.6820355202078614,0.14245456939689227,0.1316972266203585,0.35484562096793393,0.33341634155114697,0.20168631377725182,0.12202089617835671
1652,0,0.4542887473460722,0.9889744011937452,0.6418503431073506,0.4145782280347764,0.8023124008161415,0.5392692361812268,0.6339965610415133,0.5063621844028643,0.45981688708036605,0.4118196440616406,0.06798346348185579,0.4511072406071164,0.2637362637362637,0.31034482758620685,0.3775735294117648,0.5887480190174328,0.6790274270118064,0.6009051981485167,0.523009621020007,0.5728227337446606,0.5701089268211491,0.2616106085330882,0.2535159336318146,0.22582869400888705,0.4309519841931107,0.18512216042721566,0.12065905056665605,0.09275426014343649
1653,0,0.5869426751592357,0.2468753263916469,0.5999320463348339,0.43948440408517375,0.7685332124234867,0.6633267750066034,0.895111766150823,0.5438266185756745,0.8095116988809767,0.3661080267732061,0.6256316031235646,0.6225429211246578,0.1428571428571428,0.17241379310344818,0.5527573529411766,0.9574749075541469,0.5873921324336329,0.4381146199130752,0.3991572680248172,0.28641631071033047,0.30004808314685694,0.30473549961184426,0.3011851461680274,0.24204504826599926,0.3527507320208537,0.20801859384079027,0.1516772108688726,0.17921569410871613
1654,1,0.5285138004246284,0.17810959863100173,0.768868648182307,0.32841969010545546,0.8923146678757652,0.6098917999521085,0.8956030459346598,0.4824894492453169,0.5511190233977619,0.5806568774970167,0.730592558566835,0.42970888280666864,0.24175824175824168,0.10344827586206906,0.3569852941176471,0.8927628103539358,0.7373302431432469,0.6664376921941106,0.6488288020713475,0.43832067710805245,0.38773047546834827,0.31860137201159705,0.2568343429022913,0.23154910873895498,0.47903920775108916,0.3435018400154949,0.23041736834918752,0.16536148790378974
1655,1,0.32895966029723994,0.6136360676655984,0.5415735650315674,0.2731816788325555,0.8707776014509183,0.41180745674343266,0.6285924834193073,0.36075648117787673,0.5740081383519837,0.5318320967156125,0.1423977951309141,0.38765862154764874,0.3516483516483516,0.31034482758620685,0.317279411764706,0.6634970945589016,0.4819522190381442,0.3058735162133188,0.2962281112442484,0.5607202183198859,0.48329572984668856,0.41751928896211915,0.537029233605478,0.46746514122273863,0.577213321589259,0.042182009352259214,0.03855081698602705,0.034350840042351755
1656,1,0.5372292993630574,0.566741117573435,0.684984676583871,0.43132126963390116,0.8043527544774429,0.6179770565538418,0.6976172930483908,0.5741302899209884,0.6561546286876907,0.41482903543817784,0.23840146991272393,0.5018661358546903,0.20879120879120872,0.2068965517241379,0.42775735294117656,0.7366613840464873,0.9076398515736885,0.8761663253449061,0.81573145031747,0.7056389416231609,0.6948245889815617,0.4994977740458499,0.18530418751646038,0.14477246028908525,0.32404123122336753,0.2799313798732742,0.18301397296436206,0.1427672453403121
1657,0,0.6581528662420382,0.19015639962775066,0.628190573482007,0.5015194169991162,0.7293130809340287,0.7261657487477875,0.9309751903709163,0.6029108448007785,0.8832655137334688,0.3207596118922845,0.8193615066605421,0.6665837272953472,0.10989010989010983,0.13793103448275867,0.6009191176470589,0.9587955625990494,0.7773672822300122,0.7619534304441893,0.5303384644684295,0.7086299636133523,0.7119218463928391,0.3872716614648521,0.32628390834869636,0.2906941110373359,0.5112005142000143,0.10351124761351374,0.05638113877383824,0.07428531474119507
